timestamp,a_t,b_t,r2_lin,c_t,d_t,r2_pow
2025-04-03 13:53:00+00:00,1.6525783852241197e-05,0.14532119438364288,0.8072266859928224,0.10344557467296535,0.07819003409250563,0.7997238086314257
2025-04-03 13:54:00+00:00,9.03297340429426e-06,0.011352981954744108,0.8971727416007128,0.00773623565614172,0.15345894711972533,0.3447658691712161
2025-04-03 13:55:00+00:00,3.652328069828674e-05,0.10842546662664744,0.3941549689218936,0.010154747303408403,0.42131716503142236,0.5743451262491335
2025-04-03 13:56:00+00:00,3.929289292660132e-05,0.06853862108378904,0.4899633723104442,0.002563568099533661,0.5684416987375275,0.6079926864865857
2025-04-03 13:57:00+00:00,4.280051512556033e-05,0.08708217949844195,0.44120323096747094,0.0007731124590409217,0.7696328200703726,-0.34094532279651824
2025-04-03 13:58:00+00:00,5.252946854952257e-05,0.12843211358140377,0.7577811129864838,0.05124760343408914,0.20709339490897422,0.7625140766988521
2025-04-03 13:59:00+00:00,4.6692135733510985e-05,0.1074607096751366,0.8317194557298138,0.04485799033180414,0.2027665388414928,0.766274829518613
2025-04-03 14:00:00+00:00,4.3093240410636334e-05,0.08418823624522023,0.8599347680997659,0.033235769651546176,0.21986572241682867,0.7653441393241979
2025-04-03 14:01:00+00:00,2.656301222782655e-05,0.1539697139576821,0.6715824938148045,0.07988481206185905,0.13957889402937781,0.925739262557797
2025-04-03 14:02:00+00:00,4.1803903338921385e-05,0.07506467705214458,0.9448616726590969,0.02884530587209463,0.22969634115129217,0.8190443991837968
2025-04-03 14:03:00+00:00,3.71749302713743e-05,0.20615213972445295,0.552652123349289,0.08259863386425334,0.18296360061600028,0.9383182243224807
2025-04-03 14:04:00+00:00,3.398069487046215e-05,0.18800413043096315,0.6503550038811401,0.0851537352319405,0.1633995528262853,0.9783236064823643
2025-04-03 14:05:00+00:00,3.8714939007279114e-05,0.13479308004943835,0.6642215370078715,0.05050764800773017,0.20561585229999577,0.8892308789784166
2025-04-03 14:06:00+00:00,2.7640963828961717e-05,0.1643393825594249,0.6777688116887688,0.0776347175890596,0.15488004487079374,0.9703473398880661
2025-04-03 14:07:00+00:00,1.9830638623924184e-05,0.11037156772400397,0.5451038605275624,0.052422285906374995,0.1539405583326513,0.8382491685108691
2025-04-03 14:08:00+00:00,1.2050072839876722e-05,0.05792454432983653,0.5386946281944303,0.02424024943862789,0.17786527014445672,0.8426304321027154
2025-04-03 14:09:00+00:00,4.478731268438738e-05,0.05200880120204098,0.8439717152431511,0.013244309037990492,0.31152001939024976,0.7746336844419621
2025-04-03 14:10:00+00:00,3.991174356947118e-05,0.028445868996810682,0.5738405654051517,0.0003038284158891977,0.758475075439369,0.5927165218169639
2025-04-03 14:11:00+00:00,1.852895537611974e-05,0.04497793192094739,0.5086095236751415,0.0077772463525582055,0.3325544065915126,0.7831170420641695
2025-04-03 14:12:00+00:00,0.0,0.005,1.0,0.005000000000000002,0.0,0.0
2025-04-03 14:13:00+00:00,1.4145583487675791e-05,0.04162664128739907,0.9674887585230632,0.02167294573302203,0.159744064498645,0.7867668788892762
2025-04-03 14:14:00+00:00,1.7881932416307356e-05,0.08131613484893961,0.9215920773582346,0.04897111806623491,0.12127896819260872,0.7828176515871855
2025-04-03 14:15:00+00:00,3.815402864303093e-05,0.10557491327784324,0.8022529424421416,0.03851177871072271,0.2195169186574694,0.9199962389740572
2025-04-03 14:16:00+00:00,7.011796521743377e-06,0.09858006035216921,0.8787553800703726,0.07872061697342303,0.05198853295235443,0.8502527295643695
2025-04-03 14:17:00+00:00,1.2896700121765822e-05,0.03555490461514435,0.8890239936676565,0.014547872993940399,0.2014960921622451,0.9047932953799505
2025-04-03 14:18:00+00:00,8.795208551425928e-06,0.07932193152929579,0.5730109129473737,0.047646119836788285,0.10640459873809845,0.9283546962042284
2025-04-03 14:19:00+00:00,1.911304700063202e-06,0.13306123004467998,0.2226650498041789,0.11853448446511852,0.02295985483406845,0.7720887569123173
2025-04-03 14:20:00+00:00,2.7810333623716757e-05,0.09271993051173369,0.4705979187373661,0.015260471707626969,0.334370816353795,0.7680318404540543
2025-04-03 14:21:00+00:00,3.843164691327296e-05,0.04171345104355018,0.8980997997183615,0.0099166973032908,0.33011615142474593,0.8421346409505898
2025-04-03 14:22:00+00:00,1.853355831948522e-05,0.05023758416117013,0.9052762442288369,0.025927940355855727,0.16291061199774473,0.71559011749892
2025-04-03 14:23:00+00:00,2.2780609585581362e-05,0.07582034988396866,0.8417995719841068,0.02897796821260369,0.20643156934999243,0.9547919233635531
2025-04-03 14:24:00+00:00,4.099900537575372e-05,0.06942410154635276,0.6317552015905981,0.008999489840175323,0.39407891418141516,0.863024344380774
2025-04-03 14:25:00+00:00,6.0216201077102906e-05,0.054275682307108525,0.8294474384232036,0.0056497180405567825,0.462507547569214,0.9183092739990965
2025-04-03 14:26:00+00:00,6.776424281911067e-05,0.10462610107783496,0.5945620982585376,0.0093075408777848,0.4492407502402869,0.8124830083690238
2025-04-03 14:27:00+00:00,5.769853234358947e-05,0.15470750042947462,0.45461225788403115,0.019593840863062907,0.37845140847326353,0.7331089335417162
2025-04-03 14:28:00+00:00,4.1485725458329985e-05,0.11943393405489953,0.4243495958758543,0.01990634577210839,0.3311948685394226,0.7141607542955837
2025-04-03 14:29:00+00:00,1.729090538624656e-05,0.08543957228473194,0.5672605679854114,0.03761918795935968,0.16957083840680467,0.845469183520716
2025-04-03 14:30:00+00:00,4.8104974219320015e-05,0.0903131160521031,0.525619624154646,0.008129459797655263,0.4404249337324864,0.7676524072425036
2025-04-03 14:31:00+00:00,3.316825865110797e-05,0.10608290354389795,0.6567456959949312,0.027010460362248013,0.2715898407104614,0.9234723193449297
2025-04-03 14:32:00+00:00,3.223519520354902e-05,0.09057977131206947,0.5836467700965697,0.019246646873774052,0.3009234768034424,0.8836945826823144
2025-04-03 14:33:00+00:00,1.890204500699117e-05,0.04874536015475728,0.9207384673956855,0.022847957974681095,0.18168985603490045,0.7916155049832964
2025-04-03 14:34:00+00:00,1.3254291940273744e-05,0.09812037167614684,0.747764058887801,0.06715198555368211,0.08765046286696494,0.7194177834013291
2025-04-03 14:35:00+00:00,1.6062137417246818e-05,0.05652443281039915,0.569125255944563,0.018055413346513557,0.22944243289751928,0.8606308196832846
2025-04-03 14:36:00+00:00,4.058406405028758e-05,0.045107149064306504,0.5745099282363104,0.003443911372320673,0.4792209938223092,0.6973885794466828
2025-04-03 14:37:00+00:00,3.1404843180747824e-05,0.07922501117732177,0.493033581864912,0.008267616107692475,0.41181253110902016,0.7326476337347276
2025-04-03 14:38:00+00:00,0.00010675441663433408,0.032965983577475017,0.8600963842861147,0.0011311653404241237,0.6851878161749692,0.7851860374754519
2025-04-03 14:39:00+00:00,4.23233000978519e-05,0.20484582014162903,0.6220456466130213,0.08318657405809635,0.184297460128618,0.9580805532332265
2025-04-03 14:40:00+00:00,1.9362400714489644e-05,0.06715789120870272,0.8958714409326278,0.05090602202541909,0.08949242017649384,0.37233491369249716
2025-04-03 14:41:00+00:00,2.185801348452793e-05,0.042776000065885326,0.8896057712901402,0.016678412677845443,0.2238652857587244,0.7004824453118226
2025-04-03 14:42:00+00:00,7.001537080011617e-05,0.13930047683887137,0.5274564295689181,0.006377543252793661,0.5469203873543368,0.5135525355703972
2025-04-03 14:43:00+00:00,4.502491245793711e-05,0.22316140945283466,0.46971871513145846,0.07963810730577152,0.20253933170644836,0.84359493368492
2025-04-03 14:44:00+00:00,4.139427993450512e-05,0.09992908497253561,0.6159659197003728,0.025598251246575738,0.27589740618270037,0.8335332034863592
2025-04-03 14:45:00+00:00,3.519682701200333e-05,0.1624517640842063,0.48607644918581216,0.048364719858863196,0.23452716973226934,0.8664783594590661
2025-04-03 14:46:00+00:00,3.3637032915815645e-05,0.03574948604573417,0.5490628703535717,0.0003425031309885177,0.7635093861646814,0.5833676060342279
2025-04-03 14:47:00+00:00,2.9138672850125545e-05,0.09579429481848598,0.8702277319408847,0.0442335787160384,0.17504315513491922,0.8829505242309418
2025-04-03 14:48:00+00:00,8.39962943170255e-05,0.09158960404389424,0.6855207932243619,0.005332548104239069,0.5270860314551565,0.8451475100795791
2025-04-03 14:49:00+00:00,9.13626928060556e-05,0.07776781771729342,0.6821466701239186,0.0002530331924802503,0.9418826879938024,0.398486971805743
2025-04-03 14:50:00+00:00,3.681864164000752e-05,0.09335185438369165,0.4912255798590648,0.014134233292030824,0.35280623012784457,0.7833670103722365
2025-04-03 14:51:00+00:00,1.4700344799818452e-05,0.011524868134201064,0.6920170525084205,0.000662719165024906,0.542966920959661,0.7714472403309417
2025-04-03 14:52:00+00:00,2.654698098842615e-05,0.018193843555318043,0.8103487835884389,0.005576000278855439,0.3101226934076247,0.525748576917662
2025-04-03 14:53:00+00:00,2.1305935046839578e-05,0.05069692693562517,0.8138694641506806,0.017832564025293905,0.2307449170526622,0.8861188044123155
2025-04-03 14:54:00+00:00,1.0301829659616938e-05,0.06587847365197425,0.3950744146395264,0.026925841259332478,0.17477274608020832,0.7931614894462302
2025-04-03 14:55:00+00:00,2.451946862272848e-05,0.1121381885003282,0.6510486662571199,0.0484113620366319,0.17543482818116965,0.9254862084564514
2025-04-03 14:56:00+00:00,2.2243957096458548e-05,0.15389619251567216,0.9195178234894508,0.10658782618994506,0.08753871059600866,0.7841304667448
2025-04-03 14:57:00+00:00,3.5315675092666485e-05,0.08521988983487186,0.6716563145591953,0.02069998410586013,0.2868773571034079,0.9144411142634452
2025-04-03 14:58:00+00:00,2.5447547236111005e-05,0.014945841436007055,0.7681530675905242,0.0015650968683868166,0.4786576081264145,0.7101117187964991
2025-04-03 14:59:00+00:00,2.4009775672701278e-05,0.07221742344248333,0.6527712929500833,0.018695919426457812,0.2702652485203222,0.9434495921729409
2025-04-03 15:00:00+00:00,1.6594413169254503e-05,0.06124143741505064,0.728989157425513,0.02423326997070835,0.196591547287705,0.9144269159690048
2025-04-03 15:01:00+00:00,1.579231362386317e-05,0.03647876266157153,0.931789082299495,0.0167120905107586,0.18968473693347254,0.7769516674482804
2025-04-03 15:02:00+00:00,3.098432295517604e-05,0.03436111232714255,0.9200801394724297,0.015762914113692912,0.22311314579194522,0.5469738702860932
2025-04-03 15:03:00+00:00,1.8056618912013817e-05,0.11366179455494468,0.6295845639831517,0.06309971961382464,0.12594496081744913,0.8490710942513479
2025-04-03 15:04:00+00:00,3.7350750726568624e-05,0.01173929357032525,0.8215079588597594,0.00035210572555110695,0.6851950783000268,0.6752342771243728
2025-04-03 15:05:00+00:00,1.5937282547955973e-05,0.034840959578138764,0.5207622708774551,0.004176615230603495,0.39379216174000603,0.7913038219577111
2025-04-03 15:06:00+00:00,2.074720304634178e-05,0.024329097626176476,0.7962217638651731,0.00181732155409819,0.5045433216297058,0.9335721576248424
2025-04-03 15:07:00+00:00,9.723749216086755e-06,0.0646529477431839,0.6110465721133951,0.03135946452943548,0.1479760426040806,0.9756765342974145
2025-04-03 15:08:00+00:00,4.8837257291918314e-05,0.04454561254920046,0.8090425380940466,0.006279698081744914,0.4138470564595034,0.8389008005766287
2025-04-03 15:09:00+00:00,3.6932835655180665e-05,0.0891895095118874,0.6455343690519941,0.017969907337130882,0.31541333762950513,0.9152177935237201
2025-04-03 15:10:00+00:00,2.0594673416251222e-05,0.0056972741915017715,0.9043868425574859,0.0005877159127486217,0.5432826291445946,0.6876993320318863
2025-04-03 15:11:00+00:00,1.6738804742766648e-05,0.024944773747385938,0.7449414713954903,0.004091193036648107,0.3675934137946835,0.9115075794925502
2025-04-03 15:12:00+00:00,2.806794850208515e-05,0.1372734970339407,0.5698256633359879,0.058176415791272196,0.1760040795831337,0.8831301403128641
2025-04-03 15:13:00+00:00,2.592458900984132e-05,0.11307489267160073,0.5607564381293619,0.04394593515602901,0.19293690431719088,0.8384674636785961
2025-04-03 15:14:00+00:00,2.6284568438981664e-05,0.07222734045382781,0.6813008252761237,0.015559585191938811,0.3015295247239739,0.8264983777720082
2025-04-03 15:15:00+00:00,1.0920907972855251e-05,0.0789027194200628,0.8306772750127396,0.0592291531677742,0.0723123564936438,0.5680140259417299
2025-04-03 15:16:00+00:00,1.1705533024404409e-05,0.11802899717547213,0.9110625782249676,0.08962364451551731,0.06512423024209692,0.7928276707448905
2025-04-03 15:17:00+00:00,2.5291480296630337e-05,0.1436859355714819,0.5829000612672803,0.0641350441626651,0.1646066008458717,0.9327822538576027
2025-04-03 15:18:00+00:00,1.7109112671210315e-05,0.08337690771663459,0.9668493341668405,0.05726812216520873,0.09706984621821158,0.6342391911782133
2025-04-03 15:19:00+00:00,6.115450155318531e-05,0.13615288952984728,0.6125625031755195,0.021459158115644163,0.3555166132601921,0.879557555645886
2025-04-03 15:20:00+00:00,1.6817251581857626e-05,0.02485976887309268,0.48136046716192527,0.0005728505111863148,0.6310998538696446,0.5843578211145612
2025-04-03 15:21:00+00:00,1.933148744640718e-05,0.031400752653104054,0.8741080199964819,0.007029536691822132,0.3197561393535179,0.9339814361707727
2025-04-03 15:22:00+00:00,4.8310237113930355e-05,0.061519662396322124,0.847271152604949,0.014916358124058378,0.31641928321692175,0.8391725395827702
2025-04-03 15:23:00+00:00,3.0080265395812137e-06,0.053723360607413805,0.36944496091299717,0.037818905717289554,0.0707034781485113,0.8501925227736625
2025-04-03 15:24:00+00:00,4.628569471184935e-05,0.18503646810662686,0.6438111279295604,0.055070954663157534,0.23923012262220794,0.88618503885285
2025-04-03 15:25:00+00:00,2.440066275747128e-05,0.04204226599610056,0.735633662992796,0.007989222077429631,0.3397129458456276,0.9096604453068121
2025-04-03 15:26:00+00:00,2.5107841572658084e-05,0.06638906545828117,0.6940177684730269,0.018588289123155282,0.26183507799762057,0.9235043838523799
2025-04-03 15:27:00+00:00,3.406421622096471e-05,0.1404588805352816,0.48512355794269313,0.036071564353547296,0.26082329326138476,0.8496053629819492
2025-04-03 15:28:00+00:00,1.6489802783288556e-05,0.07601366841750792,0.9262697482900991,0.05164735384813954,0.09999833258073394,0.6089761697111671
2025-04-03 15:29:00+00:00,0.00010853002686656762,0.12756749524527636,0.820021663790722,0.0252664076238049,0.3510952426564431,0.8550502902424694
2025-04-03 15:30:00+00:00,4.168406258616945e-05,0.11011665068581733,0.5558639790815509,0.022291336476994092,0.310270215054373,0.8539711708273809
2025-04-03 15:31:00+00:00,3.470973687357096e-05,0.14918371641252018,0.600037842387189,0.06654639708391924,0.17032104194257497,0.8031919011805084
2025-04-03 15:32:00+00:00,5.39588287543039e-05,0.08214234715460843,0.5319809317552693,0.002089980211426973,0.6287378132743215,0.5907619698801796
2025-04-03 15:33:00+00:00,1.0201404821340986e-05,0.06831669416036486,0.6078698124143307,0.03344845422763195,0.14610699522462267,0.9378319435095219
2025-04-03 15:34:00+00:00,2.2809430018813914e-05,0.14432618125416358,0.4929658786585407,0.0646794589909437,0.16083803930409077,0.8748190808989111
2025-04-03 15:35:00+00:00,5.610161016390802e-05,0.16186234174347186,0.5501007953746119,0.034177254956844136,0.3003210410798534,0.8600918952146802
2025-04-03 15:36:00+00:00,7.261903451170442e-05,0.19570591927828734,0.5584476875626536,0.03226498633880299,0.34198762687070033,0.8527101216483238
2025-04-03 15:37:00+00:00,4.753510577033354e-05,0.13463574535935557,0.5970965001144671,0.029462872086735203,0.2964893567474573,0.895355466877181
2025-04-03 15:38:00+00:00,4.368555281440107e-05,0.14468275025805083,0.7291087543261956,0.05611684205270669,0.20243360623090814,0.9083227629261804
2025-04-03 15:39:00+00:00,1.7692566916298803e-05,0.19398298214019907,0.5675011655747748,0.12521695724213433,0.09121119733402534,0.8665313133952032
2025-04-03 15:40:00+00:00,3.862702042200765e-05,0.025628199882626525,0.843478917378353,0.000523643956824417,0.7173555613177875,0.8957530588248165
2025-04-03 15:41:00+00:00,2.9933979619475704e-05,0.12350424257143067,0.7209515477393014,0.054872504391621925,0.17383261914641648,0.9126276247931585
2025-04-03 15:42:00+00:00,4.67148639712252e-05,0.2693637881518681,0.7375376050232191,0.15323546220965228,0.12435264798001591,0.8715994773867879
2025-04-03 15:43:00+00:00,6.073931523195291e-05,0.12519320838061215,0.6085046510621437,0.02029517389366429,0.35349184481596246,0.8694707774540064
2025-04-03 15:44:00+00:00,1.9618370778154383e-05,0.027446654363194024,0.8468031954473648,0.005893358439253698,0.3311888034802537,0.9128961258379387
2025-04-03 15:45:00+00:00,2.1938494105704444e-05,0.07206586777793232,0.6434444102068527,0.028536056935173717,0.1972451965324487,0.7948727676151046
2025-04-03 15:46:00+00:00,1.1489913202197156e-05,0.15998417112856667,0.7570747115316063,0.1332723255932273,0.04450162568991621,0.5715661684463833
2025-04-03 15:47:00+00:00,1.784391756526917e-05,0.030683736296464398,0.6291502340430866,0.0012682849801646514,0.5659708692354951,0.6209817710477201
2025-04-03 15:48:00+00:00,1.929101836736188e-05,0.054884197158146714,0.6772079524038587,0.01994410176503921,0.2161137217943056,0.8162183042105218
2025-04-03 15:49:00+00:00,2.375801568070512e-05,0.029106247633619076,0.6489710092528631,0.0017080897233665176,0.5242366362187473,0.8336936421572676
2025-04-03 15:50:00+00:00,1.9584060756021796e-05,0.05980327771270587,0.7953013678567464,0.024107413084145345,0.1991847640527509,0.9000613256775503
2025-04-03 15:51:00+00:00,2.8962825552765595e-05,0.003899670700312101,0.888443759002326,0.0004857909146660837,0.5854337182268232,0.5776405394123932
2025-04-03 15:52:00+00:00,1.1724286547438648e-05,0.005828852648711698,0.9265579121495549,0.0008928985456476544,0.44936405674390184,0.7958598298206385
2025-04-03 15:53:00+00:00,1.941413264422173e-05,0.08747734809652444,0.7636821287199279,0.047331565260841126,0.13864578485186443,0.8053549510354621
2025-04-03 15:54:00+00:00,1.788247011368877e-05,0.04859691434908968,0.6938656642215257,0.01293712631188109,0.27020243764118124,0.9371293596240747
2025-04-03 15:55:00+00:00,1.3006225430267715e-05,0.06981710533597851,0.5338693540807502,0.026497193653270565,0.19232363191062765,0.9209791134238798
2025-04-03 15:56:00+00:00,2.5359599612496735e-05,0.03421424342915986,0.7662636808973666,0.005363954922825331,0.3799962496529506,0.9102117907616941
2025-04-03 15:57:00+00:00,3.454721414923756e-05,0.06257896032971938,0.5866860886205677,0.006099178739523972,0.43314652108504537,0.8294507868010457
2025-04-03 15:58:00+00:00,6.731868068315751e-05,0.09006681114340305,0.6992857251293441,0.010166583513600874,0.426936270545755,0.8865199939492626
2025-04-03 15:59:00+00:00,3.813307357437598e-05,0.11671599601637861,0.7943255635885257,0.048561989906754935,0.19374538399124996,0.8762692980329465
2025-04-03 16:00:00+00:00,1.8413068474364513e-05,0.2782952766646413,0.7623737590709401,0.21838008989422733,0.05413033218893217,0.8894473918076634
2025-04-03 16:01:00+00:00,1.93489782895684e-05,0.09609488154430301,0.8873221520480961,0.06141928221846457,0.10842008390776861,0.7205944375755184
2025-04-03 16:02:00+00:00,5.1494054216294166e-05,0.03423208495545421,0.898146134726409,0.008634124394788584,0.34922665595846586,0.6784663843508281
2025-04-03 16:03:00+00:00,3.5170646139730564e-05,0.15323825940024838,0.5836633796274158,0.062334530008528094,0.1851285657121998,0.860342750315757
2025-04-03 16:04:00+00:00,2.3976459542755915e-05,0.08002019605639785,0.5222168316269347,0.021101750971508418,0.2609644227995745,0.8442671189032505
2025-04-03 16:05:00+00:00,1.9059817400067844e-05,0.20439762722942487,0.8121046222567287,0.1513139682921696,0.06848457100146606,0.8485179300079466
2025-04-03 16:06:00+00:00,2.7165390199681314e-05,0.09899233035385294,0.5549859260477398,0.03490249996564988,0.21216454665606732,0.8156502025541448
2025-04-03 16:07:00+00:00,2.572113979155839e-05,0.2908219626808491,0.5373897272925732,0.18129908371465223,0.09683961235762518,0.9631267903114157
2025-04-03 16:08:00+00:00,2.3714486838798157e-05,0.23876133082603107,0.5562810536331051,0.15336253117454277,0.09326891854047485,0.8694034829470069
2025-04-03 16:09:00+00:00,3.573531696937309e-05,0.1352463864564193,0.7752164937267281,0.06810511134059782,0.1556554589198089,0.7931231235156151
2025-04-03 16:10:00+00:00,4.727018665065898e-05,0.11129801828439517,0.8216075552848044,0.044390427045721915,0.20993007160430288,0.8055289109324115
2025-04-03 16:11:00+00:00,5.229180276864737e-05,0.09319045343372304,0.8330115165593366,0.03017125774851959,0.25501474957358117,0.8244794768487604
2025-04-03 16:12:00+00:00,3.7486104542914507e-05,0.12684238921872218,0.6839982859129945,0.03368290522788177,0.26339383201668226,0.9486731653766202
2025-04-03 16:13:00+00:00,4.838009104374541e-05,0.06446867416905197,0.7231298179605758,0.008304688823808231,0.4076642553274531,0.892573140070084
2025-04-03 16:14:00+00:00,2.165257623785087e-05,0.03290752181658016,0.9219305049942949,0.008176692876594232,0.3092226276122256,0.9291294577413314
2025-04-03 16:15:00+00:00,1.688658928802376e-05,0.24522397736351373,0.5343937951944596,0.17907186835073646,0.06669191894724923,0.8502143808019877
2025-04-03 16:16:00+00:00,5.517222506911858e-05,0.13147563573595117,0.5126423192443389,0.021601415616823993,0.34171798055224256,0.7904261426408483
2025-04-03 16:17:00+00:00,7.111631857258243e-05,0.04455142718086494,0.9112837784262273,0.006545310987873835,0.4407674995818351,0.849807829544108
2025-04-03 16:18:00+00:00,1.820754996913151e-05,0.07775963840918684,0.3455369914629094,0.011835378472291288,0.33674627908852117,0.5833215032008083
2025-04-03 16:19:00+00:00,3.624318709233461e-05,0.1313916702952394,0.7332142973191176,0.060071297431244834,0.17234127914178535,0.8316930759797028
2025-04-03 16:20:00+00:00,2.3770481914480853e-05,0.18931519127971247,0.8450921191750322,0.16270258636761636,0.04711457952650513,0.3264366912688794
2025-04-03 16:21:00+00:00,0.0,0.045,1.0,0.045000000000000005,0.0,0.0
2025-04-03 16:22:00+00:00,3.4339931137644187e-05,0.12829952626505908,0.6722032401169427,0.050411368182445876,0.19634069155352507,0.9048162386566844
2025-04-03 16:23:00+00:00,1.266040365736708e-05,0.14957910294946597,0.7744484461471955,0.11784449119233453,0.056255476218148186,0.6797469791709622
2025-04-03 16:24:00+00:00,3.038325585708255e-05,0.1953360441382811,0.601620284243231,0.1018200644288763,0.136291940071326,0.9074373360673272
2025-04-03 16:25:00+00:00,2.8328392422700665e-05,0.124872805391859,0.7352356272892449,0.06664796222397316,0.14106180567050108,0.7815984365740745
2025-04-03 16:26:00+00:00,3.786395023950532e-05,0.050358675109747855,0.6163157239494595,0.005100670602907069,0.43648065632713096,0.7925828559342073
2025-04-03 16:27:00+00:00,1.3921810967708874e-05,0.03880834435326242,0.7516406177910644,0.02027062565989383,0.15765523569169443,0.5946586830255812
2025-04-03 16:28:00+00:00,6.202534974121714e-05,0.243454925161602,0.8918584705538977,0.12340106037966493,0.15450266677495822,0.9028837173030261
2025-04-03 16:29:00+00:00,4.155976261764799e-05,0.12705306290095486,0.676690686985129,0.03620808531094323,0.25476655411081994,0.9416565065953713
2025-04-03 16:30:00+00:00,4.390040873297657e-05,0.04964429732822846,0.8799491688030739,0.01358750417303987,0.3070760580135952,0.776651425669953
2025-04-03 16:31:00+00:00,3.2471605381122146e-05,0.022289947040407224,0.7516192302816971,0.002570703255344792,0.45112215296264574,0.7016475128622655
2025-04-03 16:32:00+00:00,5.195376717593576e-05,0.10380482785265113,0.9373092937044558,0.03766693317191181,0.23480101003576032,0.8882912472351188
2025-04-03 16:33:00+00:00,1.4186809393781893e-05,0.10730223359638655,0.8647089607994173,0.08902490527222669,0.054296700613923984,0.3900375001016373
2025-04-03 16:34:00+00:00,3.085551472292785e-05,0.07200876744435741,0.7421896554539065,0.02478117719922098,0.23289514955474847,0.8228226470612999
2025-04-03 16:35:00+00:00,4.0055164676686114e-05,0.19693503012057012,0.7223541080777416,0.10316665586223438,0.14162274545190834,0.8587232065244368
2025-04-03 16:36:00+00:00,5.099458044475027e-05,0.21267512715743908,0.6662445782984691,0.07610287831150396,0.20928454398425314,0.9711060195143542
2025-04-03 16:37:00+00:00,2.621802439220796e-05,0.14623766298562968,0.8228885903798585,0.09110770077557494,0.10983867007445913,0.781704672154131
2025-04-03 16:38:00+00:00,7.535166470230817e-05,0.09319115634219369,0.8531604538106118,0.022812208195084258,0.3178432044137896,0.8293776718297431
2025-04-03 16:39:00+00:00,3.045102976308129e-05,0.1751043595373875,0.7742563966902899,0.10667591624129026,0.11274759399254401,0.795851787261767
2025-04-03 16:40:00+00:00,3.217635009992607e-05,0.22563069226433188,0.8708850398474084,0.17087709557602487,0.07168703096042989,0.5369037637786156
